	x	y
WMC1138660	607.29233122173	820.725787828609
WMC1138662	596.300012191185	893.138359596234
WMC1138663	545.972098233637	566.969355463425
WMC1138664	545.543761894429	822.546266785133
WMC1138665	869.699818753414	787.690216512349
WMC1138666	502.681575207737	816.000836298024
WMC1138669	563.687549789382	574.694868140659
WMC1138671	738.038783075176	836.695113652429
WMC1138672	838.763828056903	764.53732430029
WMC1138673	840.748480580414	825.269830018986
WMC1138674	510.024299098335	817.318651487956
WMC1138675	636.758200855232	805.478703535885
WMC1138677	548.720922139222	899.771855265256
WMC1138678	637.418821121943	929.596554251992
WMC1138679	722.291661572759	895.606815642259
WMC1138680	352.080848892228	66.4513991709733
WMC1138681	565.834459143167	850.634209551571
WMC1138682	514.440697206837	826.515721602019
WMC1138683	573.452369144881	913.614258841238
WMC1138684	666.564028027552	846.03838166853
WMC1138685	526.100936212971	739.569062098849
WMC1138687	736.905885247944	910.363429568523
WMC1138688	688.316036526614	749.003800548111
WMC1138689	543.409393826423	878.669199200341
WMC1138690	716.45934581015	753.868175519736
WMC1138691	869.633554565586	787.029471988465
WMC1138694	735.613656550029	894.124066377085
WMC1138695	563.286298744362	889.898299052779
WMC1138696	831.981277203991	781.896650080491
WMC1138697	734.777481711873	867.15206367006
WMC1138700	873.12181324768	761.256963660721
WMC1138701	595.916787887799	863.154651454164
WMC1138702	816.215644725934	820.358026502774
WMC1138703	590.152160102658	930.781154516869
WMC1138704	675.384171771416	766.11735215342
WMC1138705	729.278528760998	895.226406728195
WMC1138706	547.02434383917	818.635397416481
WMC1138707	543.781490294736	896.433275506715
WMC1138708	745.461197635784	751.197654566254
WMC1138710	728.379208983678	923.587517083989
WMC1138711	738.539474869982	838.955821911494
WMC1138713	681.759365829294	895.37681599325
WMC1138714	828.893324919696	800.864480110783
WMC1138715	573.661340194639	843.257905265459
WMC1138716	511.710608594682	844.581202318478
WMC1138717	496.886326590343	827.963883397814
WMC1138718	743.131658571125	846.140575638673
WMC1138719	751.624866732029	759.440709563389
WMC1138721	548.294506235034	887.900236625447
WMC1138727	681.59138357223	844.610761630475
WMC1138729	910.178712714678	736.899359636508
WMC1138730	668.931852510761	858.849579500686
WMC1138731	512.049955681685	816.278272703463
WMC1138732	677.455637078408	841.898093920582
WMC1138734	707.665427429389	762.550771444025
WMC1138735	676.627445497212	842.97927372019
WMC1138736	721.644227839468	911.469698991339
WMC1138737	579.368625398939	825.214443305857
WMC1138738	575.612727624714	750.660778094651
WMC1138739	544.819894373466	916.155280249928
WMC1138740	590.108021149424	938.409417550027
WMC1138741	581.490021768118	936.644637116353
WMC1138742	622.078653935064	894.245367603839
WMC1138744	591.533289904067	926.895985516659
WMC1138745	722.17371494842	920.446148555049
WMC1138746	562.963637347141	919.392610175748
WMC1138747	594.937292945873	919.563787505451
WMC1138748	517.881512908299	823.821535086858
WMC1138749	598.885264007678	898.727783886224
WMC1138750	630.208932786075	602.03699443933
WMC1138751	752.121582171002	912.196341248561
WMC1138752	722.161948217266	910.716963802562
WMC1138753	523.007761626716	761.039952985572
WMC1138754	509.176544466588	818.963300563762
WMC1138755	643.610338292426	574.085426687104
WMC1138756	668.476147579296	897.942623379568
WMC1138757	553.042093916507	859.71839746669
WMC1138759	840.102264692541	819.53603467483
WMC1138760	560.589926152506	858.813565946179
WMC1138761	508.116915393294	722.632646904954
WMC1138763	754.953459477424	831.244447114168
WMC1138764	651.653427355583	800.881545395552
WMC1138765	634.457467571092	878.998597563744
WMC1138766	674.027909515537	897.148351966087
WMC1138767	759.046089876103	823.49142389612
WMC1138769	553.585623879194	888.708999074668
WMC1138770	905.512320100203	774.761022395612
WMC1138771	601.460795458963	763.262905194204
WMC1138772	505.851570182831	791.378377663946
WMC1138773	644.965521076657	911.275961765019
WMC1138774	723.81153776888	814.036568502733
WMC1138775	657.167937829958	790.973289591215
WMC1138776	548.724971245936	905.438727415812
WMC1138777	620.036478854363	898.69378544399
WMC1138779	562.081481439045	858.733712886511
WMC1138780	595.819017589907	801.351073898029
WMC1138781	511.421876969822	795.009087868643
WMC1138782	871.525673764813	772.276911420525
WMC1138783	538.13016876451	786.998381729501
WMC1138784	663.618548747091	851.970899817862
WMC1138785	585.466700989603	946.92620202565
WMC1138786	705.111678883662	839.724348934195
WMC1138787	728.624661239684	925.903133198414
WMC1138788	619.691729389077	859.22724997628
WMC1138789	865.269105026261	769.624101171085
WMC1138790	545.699017730947	574.911110240019
WMC1138791	677.336465618175	865.247971006241
WMC1138792	535.224738272209	720.366268467024
WMC1138793	704.970943179842	913.806991704222
WMC1138796	604.046417364712	798.310759530905
WMC1138797	577.195789875272	858.166239743985
WMC1138798	748.875798853639	864.917057623419
WMC1138799	502.969486193525	784.74309335418
WMC1138800	725.841495370659	931.579736232879
WMC1138801	520.721267024872	824.428812848752
WMC1138802	838.396567435033	816.177467930651
WMC1138803	545.613684024015	584.115548536431
WMC1138804	639.019892789684	792.034385066645
WMC1138805	660.147942554459	873.637165907315
WMC1138806	671.894420624118	891.487044811948
WMC1138807	530.677563977815	816.592402177826
WMC1138808	716.47075369986	872.495246199659
WMC1138809	528.882880695497	810.593464983381
WMC1138810	499.377777385533	803.897086970201
WMC1138811	750.360284203884	772.803155164165
WMC1138812	679.046958855441	844.725925189706
WMC1138813	721.296241934304	905.492911146523
WMC1138814	666.982345359966	898.81341447232
WMC1138815	618.193914242365	794.57732125557
WMC1138816	617.971953933638	917.449357205041
WMC1138817	563.403707050686	738.919033730339
WMC1138819	603.165190427662	923.329478619825
WMC1138820	727.998377376516	913.300507088546
WMC1138822	553.021352863588	751.347786377431
WMC1138823	811.793005860968	828.047016595609
WMC1138825	499.956880100796	580.050441270063
WMC1138826	708.502713615762	913.098711400878
WMC1138827	524.710850903857	842.601342230792
WMC1138828	919.37007513905	751.426736804183
WMC1138829	700.940188271699	920.795013326523
WMC1138831	840.053874095257	833.529461063652
WMC1138832	621.580666963209	887.058995124856
WMC1138833	621.441151844641	781.531687188197
WMC1138834	537.666234224911	874.598418019267
WMC1138837	531.851227533658	891.676250284362
WMC1138838	714.762874015613	793.808016307204
WMC1138840	523.347804085493	832.593732823157
WMC1138841	736.850312985961	853.562371030994
WMC1138842	558.49730665991	888.918931631828
WMC1138844	867.463839921637	774.684085309461
WMC1138845	617.694952908687	597.486440510373
WMC1138846	633.190534574942	896.613190291645
WMC1138847	706.014796137324	929.291768664693
WMC1138848	706.378006987496	912.490066200273
WMC1138850	739.567089246095	805.8285254468
WMC1138851	534.131277710813	752.432128127319
WMC1138852	624.13514428618	800.063516591239
WMC1138857	577.518988471491	596.146735820447
WMC1138858	887.843105668384	765.118726650647
WMC1138860	629.54329858069	785.147845868539
WMC1138861	522.989815270006	843.615525539768
WMC1138863	584.12273838016	941.760789312943
WMC1138864	592.526980793833	749.985127222246
WMC1138865	524.084275778427	827.225085641861
WMC1138866	829.076483044306	814.134954068185
WMC1138868	908.911420179821	745.780140670759
WMC1138869	545.619054352218	927.957268347921
WMC1138872	501.05300772256	822.902454783144
WMC1138873	732.818710788974	920.035520616515
WMC1138875	735.082848706753	818.311701504305
WMC1138877	508.905308178426	832.280857195118
WMC1138879	342.496953745396	73.0892295574435
WMC1138880	878.505520356126	779.302060901339
WMC1138881	644.635884687617	830.794860771204
WMC1138882	732.552111422092	931.861410958382
WMC1138883	573.656075949516	759.433366832684
WMC1138884	636.293442610328	857.362400904593
WMC1138885	508.496199775629	796.24439292263
WMC1138887	895.516696880044	761.238183087182
WMC1138888	705.918763672978	928.433954185044
WMC1138889	659.377702076299	833.315221063908
WMC1138891	632.908188593778	863.40789314653
WMC1138892	751.898091693454	921.770717638487
WMC1138894	621.159770052	886.120897400098
WMC1138895	518.079920761425	826.115822350339
WMC1138896	592.374851481833	942.264287120624
WMC1138897	742.604742973574	923.995915968928
WMC1138898	915.431943749179	761.620837983706
WMC1138900	648.393629559214	797.097573419518
WMC1138902	555.896920765819	886.278559819631
WMC1138905	724.572506613629	894.014861257197
WMC1138906	545.58154339217	874.574236533622
WMC1138907	551.781018627599	743.010694046945
WMC1138908	614.772332235086	811.894149377288
WMC1138909	838.947085907134	809.860915572393
WMC1138910	652.199087710729	837.814177105584
WMC1138911	496.522529744294	833.337251281724
WMC1138913	637.934468487815	889.763265120161
WMC1138917	637.21015514959	881.779965925945
WMC1138918	631.957348571225	777.580634156403
WMC1138919	887.585953734877	781.170321533168
WMC1138921	664.01128940659	883.468187549926
WMC1138922	639.139151531893	532.338577445588
WMC1138926	531.313213930278	592.70735509515
WMC1138927	530.234224282409	598.308341415137
WMC1138929	831.445428231377	792.719133686937
WMC1138931	679.626824108615	804.963770628257
WMC1138932	583.727862941389	903.388289194404
WMC1138933	555.218031528493	746.456182083824
WMC1138935	513.893540528267	796.592350850085
WMC1138937	735.740886877894	821.409262897297
WMC1138938	611.548606766355	776.191041410867
WMC1138940	625.825942282697	805.232793372246
WMC1138945	674.960861609989	895.784312061501
WMC1138946	624.963621473045	572.28602286957
WMC1138947	597.468895258877	921.557278113499
WMC1138948	559.468703300444	909.965729430157
WMC1138949	923.575577061539	772.45235660068
WMC1138952	553.444955759297	742.119261626108
WMC1138953	638.858547405687	891.071500066267
WMC1138954	530.446652143894	575.515595073297
WMC1138957	609.216699673436	867.936587607348
WMC1138961	627.261277920441	853.358749831792
WMC1138962	656.349674838249	833.017133532453
WMC1138963	597.093880159817	584.504047118757
WMC1138964	878.734804428498	741.300844489429
WMC1138965	861.974334594713	786.849724728993
WMC1138966	513.469199681668	758.677997959165
WMC1138967	517.68373770397	590.416478761108
WMC1138968	892.386287401313	796.494114678277
WMC1138969	651.092119187223	837.810398267014
WMC1138970	891.71226628689	768.408873448795
WMC1138971	617.767999772146	770.878699796165
WMC1138972	523.631583541093	865.020521388842
WMC1138975	631.90088838154	782.607156178935
WMC1138976	732.809314124481	902.019785523237
WMC1138979	528.122224616594	729.576425153219
WMC1138980	861.291335319758	824.335026540455
WMC1138981	641.944357044904	807.279203588685
WMC1138983	608.74956652306	903.728697938829
WMC1138984	886.914335469108	772.140177354251
WMC1138985	522.011932267936	835.894388071115
WMC1138986	675.931468960584	801.72156150742
WMC1138987	706.976262601429	851.226063126995
WMC1138988	553.802310180905	752.626825538188
WMC1138990	526.917890855275	719.687057095772
WMC1138991	514.68576323492	840.868335370166
WMC1138992	726.982584929613	911.94565820603
WMC1138994	506.894822190326	722.689091523357
WMC1138996	887.515593554022	762.379891495516
WMC1138998	540.481650125772	868.672933818616
WMC1139000	656.022133771021	862.526325568176
WMC1139001	653.170143372871	838.621891866195
WMC1139003	552.288083247186	858.570803385757
WMC1139005	623.198677977639	898.00746463223
WMC1139008	521.023279743045	610.630074882741
WMC1139009	726.349262782908	807.718392466813
WMC1139011	909.364524344368	774.989505049511
WMC1139012	699.858766067973	777.780116831978
WMC1139013	687.506864746493	816.688392062691
WMC1139015	721.945940653235	921.853115890021
WMC1139017	660.988049754875	893.050762251001
WMC1139018	495.558937832636	737.426124160716
WMC1139019	628.348950128187	896.634937149516
WMC1139020	638.270910459072	779.632684639885
WMC1139021	629.788254204365	657.634366727765
WMC1139022	580.373433669282	907.029673004522
WMC1139023	562.870804433024	914.704542826802
WMC1139025	529.114378238041	650.728102326793
WMC1139026	498.752848489191	787.369646243592
WMC1139030	633.037504187346	807.709690427413
WMC1139033	756.276780831401	821.153551962804
WMC1139034	625.611750201478	905.338634783589
WMC1139036	587.639836081092	923.341199309038
WMC1139038	665.419185892452	888.445824271492
WMC1139039	570.669069177813	581.745981360291
WMC1139041	778.563738775667	835.814004673627
WMC1139042	626.632244195245	811.913602970705
WMC1139044	738.015339536538	824.861272412401
WMC1139047	868.625919950976	779.505627041484
WMC1139048	587.156667068258	928.19410285942
WMC1139049	906.280618988677	705.34930204376
WMC1139051	522.542852550926	888.975002849995
WMC1139053	722.266735893038	797.713761800566
WMC1139054	505.443011047386	772.437867652036
WMC1139055	726.52397992325	938.136705887345
WMC1139056	872.632913317564	797.950428688682
WMC1139057	614.723347164862	869.023978281958
WMC1139058	716.449273358177	916.076557918492
WMC1139059	727.478063832396	899.13674771126
WMC1139060	594.357586375491	895.741091781996
WMC1139062	765.263129419971	759.548172469071
WMC1139063	599.766450168033	829.169249937918
WMC1139065	602.115950653633	948.009765162931
WMC1139066	560.303255152209	740.237259260526
WMC1139067	544.046254277665	581.932288138173
WMC1139069	522.856544048077	834.582359708605
WMC1139071	824.518058401715	809.101934539221
WMC1139072	515.307816619937	852.138942810274
WMC1139073	553.583593841077	896.149197104301
WMC1139075	653.657392112654	866.341810962198
WMC1139077	597.738340537594	925.522892586562
WMC1139078	534.614559081801	907.344509991445
WMC1139079	529.057941356431	601.297962272123
WMC1139081	566.693979226839	882.619918383964
WMC1139082	890.666954172232	688.569887957539
WMC1139084	694.998149323106	874.98448967078
WMC1139085	497.306816304699	686.895126707025
WMC1139087	500.963691111951	780.696670207995
WMC1139088	592.146677520269	864.522927824798
WMC1139089	626.026961305171	562.05947531811
WMC1139090	711.00799302707	894.031598162012
WMC1139091	566.658462575524	891.894371113283
WMC1139092	606.74237130038	856.75254042234
WMC1139093	524.862989719759	792.469992701487
WMC1139094	684.16852091858	887.004505448341
WMC1139095	541.984998093209	908.194786862529
WMC1139096	821.555641073771	808.641036724978
WMC1139097	651.80430449251	920.117667672519
WMC1139098	614.11564639218	866.249582485188
WMC1139099	678.679208639579	740.253785292197
WMC1139101	692.110645489164	886.77659704994
WMC1139102	578.716066134061	903.381846160794
WMC1139103	679.067909190878	765.528786400066
WMC1139104	604.721931630415	778.029905659313
WMC1139874	726.654936463833	790.49152781318
WMC1139875	803.282278402842	804.147594584142
WMC1139876	551.026279574926	926.642654948707
WMC1139877	577.994818623795	716.794819124637
WMC1139878	668.545714946565	825.793143106581
WMC1139879	542.771459692534	825.509652161321
WMC1139881	703.610923211322	771.731071207802
WMC1139882	634.550023879093	827.893791693523
WMC1139883	500.544653243609	704.67998528414
WMC1139884	595.533873135764	595.295831410211
WMC1139885	620.751544688189	806.387111599326
WMC1139886	565.561004079038	886.029877202642
WMC1139887	587.115219992632	821.451650505269
WMC1139888	613.213135421012	905.1698695755
WMC1139889	622.866930307285	861.208710986652
WMC1139890	860.650648281622	772.681841621507
WMC1139891	688.300423152952	795.790307698188
WMC1139892	687.758927718448	698.4325941712
WMC1139893	570.554669014195	907.818792496138
WMC1139894	558.789326728181	616.737415602563
WMC1139895	565.873856234558	858.65956598492
WMC1139896	551.152667618526	600.705073397644
WMC1139897	644.081767207637	804.293404268157
