	x	y
WMC1088053	255.416975719792	236.03943118051
WMC1088054	237.55407002991	251.301087472887
WMC1088055	285.666174019916	283.980852220249
WMC1088056	140.174848692137	71.0396571884028
WMC1088057	279.61262365624	290.065302905588
WMC1088058	267.43238076818	267.842536201487
WMC1088059	286.885077697015	228.683695199218
WMC1088061	110.698914257145	162.966731575351
WMC1088062	270.081418133417	245.183772936141
WMC1088063	280.505798800157	239.061914481364
WMC1088064	237.019577680298	239.015439374703
WMC1088065	212.490715488461	365.947920215652
WMC1088066	257.321021243244	285.789741388725
WMC1088067	282.905043964133	215.766405523806
WMC1088068	264.027273916689	253.441227454301
WMC1088071	237.78276955255	133.267676180351
WMC1088073	184.713440395662	103.232473757581
WMC1088074	230.321209214405	109.723218867951
WMC1088075	297.145548441315	218.262238862788
WMC1088077	225.931900556882	380.499778630978
WMC1088079	259.706911248011	256.040341696179
WMC1088080	222.33538750717	303.681223199232
WMC1088081	136.098400271915	188.780344724763
WMC1088082	276.602287032677	304.028107107118
WMC1088083	281.047652269652	298.165224065468
WMC1088085	285.869404652917	229.01087333552
WMC1088086	250.662115529764	267.213754881237
WMC1088087	278.634178395825	308.589059598071
WMC1088088	204.752798048388	375.869839562803
WMC1088089	282.055097613918	209.18173454771
WMC1088090	261.494098427666	259.234630017387
WMC1088091	165.671783948595	79.8363623700552
WMC1088092	220.803296519524	395.727790987394
WMC1088094	249.178215821985	181.864101739037
WMC1088095	285.692255187858	234.021918546914
WMC1088096	290.101898364816	207.201909133152
WMC1088097	269.631880512777	212.740520564958
WMC1088098	269.47670272714	248.697686317523
WMC1088100	282.620860049914	221.775919127278
WMC1088101	281.827960056541	722.652478045511
WMC1088104	245.787499625548	274.162809331176
WMC1088105	242.939836999798	198.951143217222
WMC1088106	266.886437576663	239.524337155753
WMC1088108	262.303126210478	301.305307536328
WMC1088109	287.674395870761	288.874591209334
WMC1088110	264.242197061301	275.9102389761
WMC1088111	288.80672979373	285.541361767243
WMC1088112	263.597421708678	241.7661463078
WMC1088113	290.73616242236	308.270840344085
WMC1088115	249.343406847129	193.836944590762
WMC1088116	293.398867050828	759.233334168024
WMC1088117	237.042803324858	349.436629695618
WMC1088118	271.739416338448	271.952819168901
WMC1088119	267.763223048236	241.668928551045
WMC1088120	261.215219798067	256.351346331927
WMC1088122	275.136901630357	248.343382626455
WMC1088123	181.375746338127	79.4565196350349
WMC1088124	266.5943155215	288.977013502457
WMC1088125	288.619152057019	264.12035935814
WMC1088126	273.042518120212	280.776342640611
WMC1088127	179.114658274597	53.2492617405867
WMC1088128	254.906897046632	207.248182884091
WMC1088129	267.267001135356	303.435271337039
WMC1088130	260.608811537159	255.213721075187
WMC1088131	91.3194954763576	53.0527223090524
WMC1088132	290.007158926643	287.929164116643
WMC1088133	270.820843970548	225.088188602953
WMC1088134	58.3608130877727	702.064960469454
WMC1088135	277.213827781034	264.405542447164
WMC1088137	74.0089843149174	155.906969770798
WMC1088138	271.989307560336	230.120988220853
WMC1088139	240.173972934645	257.965397381899
WMC1088140	258.629953699641	263.126932062191
WMC1088141	117.471362148526	110.84110885269
WMC1088142	264.943665882016	234.109458600957
WMC1088143	260.326881491747	238.423511517608
WMC1088144	252.178493248409	260.860658149244
WMC1088145	276.480983379722	288.825321256886
WMC1088147	281.090801542696	779.874074912303
WMC1088148	270.809530552755	275.892861752336
WMC1088149	245.284315569285	141.999683343404
WMC1088150	254.722017048966	269.199983753161
WMC1088151	184.955629607725	73.6907138076092
WMC1088152	219.380986114689	349.232477787648
WMC1088153	277.849863070535	254.79947496851
WMC1088155	271.852664159895	256.585832293196
WMC1088156	300.499328137619	232.177950503319
WMC1088157	235.704125631014	185.938492691475
WMC1088159	239.303740508777	215.480879888542
WMC1088160	268.639222586941	282.326567565262
WMC1088161	173.885498762113	74.3079894351991
WMC1088162	282.436897890249	248.932112098111
WMC1088163	248.932845537899	277.760312278169
WMC1088164	267.115460229153	254.253801655879
WMC1088165	107.674497116816	225.952044940865
WMC1088166	250.667258626496	245.377269468684
WMC1088168	279.046514104867	211.476038375299
WMC1088169	265.467747834406	213.199619294526
WMC1088170	43.868532872425	173.662724584523
WMC1088171	243.501027528552	248.305794684566
WMC1088172	286.539254753608	256.181189771423
WMC1088174	273.294240120715	248.899083372607
WMC1088178	260.858830352272	280.5736418829
WMC1088179	248.005689744372	275.750295567849
WMC1088180	256.899191205463	270.694039096399
WMC1088181	255.436955666751	262.194886919082
WMC1088183	276.406422128961	268.312428695196
WMC1088184	250.528565851364	276.438490969806
WMC1088185	293.792782326877	271.230027538669
WMC1088186	271.712821219763	271.339065104286
WMC1088187	290.808779654638	256.269484820513
WMC1088190	109.303272806201	229.80298186749
WMC1088191	261.610923830821	237.790236473861
WMC1088192	146.422536529705	73.3664501361767
WMC1088193	271.10617521181	291.782752475193
WMC1088194	259.5725026009	280.881370021132
WMC1088195	85.9315858468121	219.011509409302
WMC1088196	249.283380997217	276.316502610046
WMC1088198	234.167705494947	165.467451771744
WMC1088199	266.579767942206	253.630249160171
WMC1088200	274.473792439865	233.01489158535
WMC1088201	257.539634722201	208.667652087922
WMC1088202	277.376659528504	216.275467510065
WMC1088203	262.405641012641	225.750059147889
WMC1088204	255.717291142789	231.10704485613
WMC1088205	262.645594270523	249.197290038729
WMC1088206	262.298429325963	208.602051723233
WMC1088207	269.889028556656	250.823428611887
WMC1088208	306.545710403523	253.096138996483
WMC1088209	278.741130424831	229.534755845393
WMC1088210	290.981531992428	226.620865805905
WMC1088211	289.823730478465	240.478779775996
WMC1088212	297.92352134882	249.319945140692
WMC1088213	217.111102911925	373.695267251487
WMC1088214	246.719463727617	190.046922748524
WMC1088215	118.166275238483	200.13892911754
WMC1088216	295.929093476661	222.680733345171
WMC1088217	278.830854260857	275.507171788184
WMC1088218	202.202816960982	384.620476866035
WMC1088219	262.049712906006	235.853597907257
WMC1088220	242.693887657857	149.00432084638
WMC1088221	217.772605812407	114.025368281847
WMC1088222	274.968239990843	256.740775551725
WMC1088223	270.634873553753	262.09860142508
WMC1088224	262.401630198346	249.647518639735
WMC1088225	271.576728280358	235.681422779201
WMC1088226	278.615074884246	324.31074795365
WMC1088227	257.964678217287	258.428960145726
WMC1088228	263.720363404427	246.947848572931
WMC1088229	248.76835920177	250.78487671237
WMC1088230	149.27188244356	68.1290642697553
WMC1088231	262.755892967265	264.546613894985
WMC1088233	286.784913445211	224.538880324451
WMC1088234	297.554866989938	272.686680756048
WMC1088235	263.599991482329	272.253354750752
WMC1088238	285.19335616415	267.487832644004
WMC1088239	263.550968292976	167.505741878289
WMC1088240	280.244720753394	220.656359447035
WMC1088241	244.491838717859	144.060547307432
WMC1088242	270.188859597437	236.142580611453
WMC1088243	101.62330996203	820.448677722237
WMC1088244	268.334799605075	249.501692474042
WMC1088246	279.859158784722	248.086087791587
WMC1088247	272.631431434114	232.410419149279
WMC1088248	208.292999173255	415.559802457696
WMC1088249	231.529426354362	194.814500793022
WMC1088250	112.719444849109	140.299849290022
WMC1088251	254.487506763861	303.293916967836
WMC1088253	241.458873109364	184.559654056894
WMC1088254	277.543061609753	262.875720861897
WMC1088255	272.888174298309	295.196220492736
WMC1088256	211.652193995629	366.360774061237
WMC1088257	271.758737238085	238.744333108933
WMC1088258	245.799762097379	289.461838995613
WMC1088259	282.345514887852	279.705102988748
WMC1088261	291.048722304836	257.818366295566
WMC1088262	110.214150187875	103.231407932322
WMC1088263	254.941852280469	278.986962754948
WMC1088265	74.103149207192	221.214226425449
WMC1088266	66.7425089029829	703.464799778751
WMC1088267	251.193576490245	270.298211392435
WMC1088268	293.326760518766	275.408341294875
WMC1088270	235.515434283393	182.193364539001
WMC1088271	154.950496473359	85.2387264718281
WMC1088272	265.313875413406	255.95815344121
WMC1088273	259.703885041857	290.79937729746
WMC1088274	261.161826443711	249.848609619502
WMC1088275	265.527367294013	262.125064504602
WMC1088276	267.871192549554	298.86769915197
WMC1088277	256.76525468366	229.40987796792
WMC1088278	97.0303131381164	97.885342617408
WMC1088279	271.821691827658	248.775211342254
WMC1088280	295.224576196219	251.357360630293
WMC1088281	222.094104172039	373.945289190049
WMC1088282	266.768909111576	245.319775944046
WMC1088283	260.488642899589	245.394959915925
WMC1088284	280.150106481165	260.358811666422
WMC1088286	289.0711885766	299.223064653202
WMC1088287	280.31215389547	186.268781074381
WMC1088288	289.191284624965	257.862383842046
WMC1088290	128.036145635359	444.734865423175
WMC1088291	250.655452752383	254.265556691511
WMC1088292	58.1050968462513	176.080358776685
WMC1088293	258.049737078626	219.509409838903
WMC1088295	237.447360540622	186.573711208126
WMC1088296	359.401789664664	844.539034472818
WMC1088297	272.317371915068	226.792138597536
WMC1088298	260.773267186162	253.122338845211
WMC1088299	248.573606009314	274.286233336945
WMC1088300	271.630324338543	274.81097309713
WMC1088301	255.334043090319	289.972462439553
WMC1088304	280.379094573416	205.807377799338
WMC1088305	95.8879540899036	232.559724823416
WMC1088306	224.084221005788	161.525258481975
WMC1088307	290.287027465793	272.070126189673
WMC1088308	215.761222144166	355.678309834057
WMC1088309	266.005090328643	287.363337293343
WMC1088310	295.649577941926	220.734839959299
WMC1088311	67.7836323520806	163.990311860082
WMC1088312	266.157731294707	231.222723416731
WMC1088313	213.611792304877	356.399435198418
WMC1088314	268.321998216688	257.324237020105
WMC1088315	262.041645228117	148.833326285676
WMC1088316	277.011336500004	221.025785683548
WMC1088317	262.638277997814	252.224191059282
WMC1088318	299.085054598874	234.748965604245
WMC1088319	266.201925253896	275.953271837377
WMC1088320	271.491394604163	289.940492803477
WMC1088321	62.920704593055	93.6804430523936
WMC1088322	267.082340532736	223.049047401418
WMC1088323	258.451246882808	292.902134493556
WMC1088324	170.35363181785	781.872790754077
WMC1088325	248.888351388413	267.349438850325
WMC1088327	108.978240065201	184.311012709928
WMC1088329	216.052253388705	399.797812359827
WMC1088330	245.866701506985	185.062849848155
WMC1088331	297.71166144576	270.886513989248
WMC1088332	295.318973803517	264.133625142515
WMC1088333	255.25416391164	142.929355480298
WMC1088335	274.173765259867	260.129505828273
WMC1088336	270.320182408275	154.572335360043
WMC1088337	267.848679204781	247.333180171836
WMC1088338	224.436480149956	343.119999955788
WMC1088339	55.5541593139477	667.10644150632
WMC1088340	270.023164215379	231.185578484919
WMC1088341	78.1328186476406	223.191530711313
WMC1088342	255.188540194195	247.898298205532
WMC1088343	189.518773484976	414.926027239296
WMC1088344	260.968181291719	255.832398753804
WMC1088345	202.816811522064	90.0020421393385
WMC1088346	297.531362096777	240.016593047246
WMC1088348	114.636918484805	286.302056099369
WMC1088349	277.850165388573	275.850052378878
WMC1088351	275.590849132012	242.246865468473
WMC1088352	263.268855826094	220.040379041037
WMC1088353	152.987539890527	66.8547899862581
WMC1088354	262.177914273516	239.560560258808
WMC1088356	284.803963845871	245.167743687938
WMC1088357	254.129240166379	204.817688588048
WMC1088359	150.264396796596	831.747111896485
WMC1088360	255.540955119123	235.903684621665
WMC1088361	276.216795725842	279.2679416825
WMC1088362	181.415085883846	780.614993798721
WMC1088363	283.33870489273	311.444749194914
WMC1088364	269.684508479803	237.841387535206
WMC1088365	257.332785075851	224.290839189416
WMC1088367	287.676937175692	237.279437082488
WMC1088369	218.895656861355	373.381967269092
WMC1088370	248.515921010847	251.091783811799
WMC1088373	280.1703994557	233.02311289068
WMC1088375	251.42615964977	263.888445770605
WMC1088376	109.107777765631	230.032817893767
WMC1088377	277.452206492828	754.036087232775
WMC1088378	119.70971125865	419.898072672213
WMC1088379	214.859398980469	299.789355225349
WMC1088380	270.667940218127	270.772036109821
WMC1088381	259.994995827925	270.400408521495
WMC1088383	209.472508320165	50.3051697056352
WMC1088384	237.226791740101	277.925698787861
WMC1088385	129.687327351957	733.919292995505
WMC1088386	255.748000969257	254.398399599167
WMC1088388	91.3047703745865	251.574285954955
WMC1088389	267.449509262926	273.035677806516
WMC1088390	263.773880847071	263.208130210671
WMC1088391	275.197160350366	247.349022744587
WMC1088392	274.979603284047	263.224333607419
WMC1088393	250.306815166771	258.069401768741
WMC1088394	298.711577680573	279.003576904671
WMC1088395	264.918920706112	262.712163497383
WMC1088396	268.591648548914	230.361266896102
WMC1088397	89.0630056638604	224.251785406589
WMC1088398	254.717812665732	208.46818786309
WMC1088399	259.427787664276	294.073460829918
WMC1088400	266.426950090889	253.655022020366
WMC1088401	270.413600567918	321.146882463181
WMC1088402	254.632466005835	170.234038141463
WMC1088403	267.227500235542	247.158349738715
WMC1088404	262.086379158113	312.582384877396
WMC1088406	295.055408464749	787.879426887057
WMC1088407	67.8875822688162	137.067689415603
WMC1088408	246.649409824317	266.147869963716
WMC1088409	102.330500878474	200.310826187048
WMC1088410	279.242726882908	246.914904155339
WMC1088411	307.087596490536	255.158397312959
WMC1088412	166.93965863131	95.169561812593
WMC1088413	301.155071485728	183.664111241741
WMC1088414	283.939420554888	257.628166811535
WMC1088415	83.4113181598765	235.69077631779
WMC1088416	263.906269636186	309.922498183425
WMC1088417	246.100067983201	197.201312282694
WMC1088418	294.312031329449	225.928456927801
WMC1088419	260.902717361695	274.746973374251
WMC1088420	271.759880491418	308.025010921678
WMC1088421	258.119100004989	252.283731753914
WMC1088422	286.157068964872	229.670492832207
WMC1088423	268.096832815	236.282812130201
WMC1088425	270.253050615646	262.865099458177
WMC1088426	266.745382273782	299.405267165584
WMC1088427	261.530271042126	284.120723616587
WMC1088428	171.012296197209	305.195067482914
WMC1088430	305.159374358658	238.65189645807
WMC1088431	306.429165329245	228.845371723073
WMC1088432	283.211030925019	301.00697387075
WMC1088433	311.399235754407	206.248127375904
WMC1088435	273.934965504976	243.752804663819
WMC1088437	256.242521283293	294.553287256754
WMC1088438	276.75567415917	289.133083365792
WMC1088439	245.626922512548	282.765270558603
WMC1088440	218.560869779541	167.448820813949
WMC1088441	269.318040550452	293.054902604592
WMC1088442	275.808519536917	274.244040768197
WMC1088443	276.868949076597	266.128901540696
WMC1088444	61.3272373004895	201.145460928759
WMC1088446	262.024396111527	253.139388035554
WMC1088448	152.330476644339	66.7734473714529
WMC1088449	311.1598252493	230.313893981679
WMC1088450	291.85393744183	252.142484785691
WMC1088451	265.357782920476	257.213337395357
WMC1088452	276.592081974044	261.463143318135
WMC1088453	273.506689571517	254.097166382724
WMC1088454	279.567861576322	285.37808469603
WMC1088455	260.002317311259	246.877411909686
WMC1088456	271.33666747682	235.79167894313
WMC1088457	269.603473921315	242.709065173609
WMC1088458	290.874686479745	233.107724783488
WMC1088459	309.692521930466	193.811792455833
WMC1088460	264.913700951976	255.37212873506
WMC1088461	292.676754659237	283.759907313417
WMC1088462	265.51163545678	235.035384176339
WMC1088463	258.181991509361	259.233006542043
WMC1088464	245.840954581015	267.074481688616
WMC1088465	173.970299291903	275.476351748016
WMC1088466	94.6047591896223	197.147651318921
WMC1088467	283.080600144148	305.620541641645
WMC1088468	283.020781465365	239.501935852514
WMC1088469	270.170094635798	253.187497974848
WMC1088470	295.166079691785	225.846180780385
WMC1088472	239.307612761404	144.266067345283
WMC1088473	285.827770935663	305.418724226154
WMC1088474	182.946771250274	283.091990715627
WMC1088475	278.695578893037	218.383787064423
WMC1088476	280.794973534558	219.136308982974
WMC1088478	288.474875722881	303.995747541295
WMC1088479	288.514691131597	249.347563398166
WMC1088480	281.834489245587	226.453064032657
WMC1088481	271.297204730241	253.65457957932
WMC1088482	270.793858236987	295.168343703609
WMC1088483	285.400501181193	233.643300886893
WMC1088484	267.521168871282	291.662374884668
WMC1088486	269.862106114219	280.537991694606
WMC1088487	247.460972937575	259.448539585603
WMC1088488	61.7796342805156	187.151542598112
WMC1088489	59.0357911380865	101.995883227153
WMC1088490	268.10434684017	233.484369543459
WMC1088492	253.987331562242	263.595778802145
WMC1088493	259.835555081897	277.167909281121
WMC1088494	293.709718235097	282.693731146861
WMC1088495	283.564874039792	268.181026797896
WMC1088497	270.927627798827	233.759381813058
WMC1088498	298.777229589855	255.693822033857
WMC1088499	291.518572963219	239.669232005033
WMC1088500	225.481843134869	369.889878583137
WMC1088501	269.611639141373	222.388932701694
WMC1088503	278.97735619756	279.175681228433
WMC1088504	238.799583485859	608.156388097767
WMC1088505	168.653385555338	793.75805801381
WMC1088506	258.496045396522	214.30558973776
WMC1088507	295.768052626638	204.42042521714
WMC1088508	272.399494975157	258.791631933462
WMC1088509	222.319729635577	344.842119236226
WMC1088510	97.2824351458401	259.771608750637
WMC1088511	264.118310441154	204.898271349042
WMC1088512	307.810727642436	220.066474341554
WMC1088513	147.126619121614	98.3324522009256
WMC1088514	71.9754318483566	195.493238386253
WMC1088515	246.781987891223	198.88437222571
WMC1088516	267.174465566401	268.114976629423
WMC1088517	272.106840188245	267.728370689611
WMC1088518	245.872327804116	248.975794151905
WMC1088519	265.145666163029	170.762330067891
WMC1088521	265.510012770068	251.577100156382
WMC1088522	430.139977503166	851.217457191119
WMC1088525	267.200461273929	246.639165104462
WMC1088526	257.396622146747	253.754306885413
WMC1088527	275.604055095775	246.093363569354
WMC1088528	244.242243201025	292.872484102499
WMC1088529	111.916338918183	230.424720746458
WMC1088530	265.33365598376	213.081565000536
WMC1088531	268.474429819408	224.406789192363
WMC1088535	114.544421240824	267.672689285835
WMC1088536	303.061209014732	219.363280492638
WMC1088537	265.346308888283	235.36836514598
WMC1088538	252.554715575399	279.099918313474
WMC1088539	249.761634456532	188.45569302811
WMC1088541	273.894390375415	252.313991036633
WMC1088542	159.679704988088	579.154047152799
WMC1088543	73.7608956486477	201.761987302036
WMC1088544	158.976226258228	127.2822838223
WMC1088545	270.735233231369	222.817923160965
WMC1088546	267.00268767613	228.967043621282
WMC1088547	280.828944246427	303.18465106984
WMC1088548	268.006205023635	271.574941908318
WMC1088549	211.28126282214	285.900975007244
WMC1088550	237.166002154357	230.139218145418
WMC1088551	257.494773726262	260.984254137727
WMC1088552	240.696843928602	192.257067520932
WMC1088553	290.786108252933	232.358747872989
WMC1088556	51.6376251519331	128.874856299027
WMC1088558	97.2413117691123	252.68171551265
WMC1088559	269.561860019709	271.507372865418
WMC1088560	274.112752276516	256.870487410051
WMC1088561	100.603842511792	184.73232866746
WMC1088562	264.167442991291	264.472175320617
WMC1088563	100.828939496097	184.407046284902
WMC1088564	278.673982071402	233.766753956931
WMC1088566	104.100297163768	213.049500066978
WMC1088567	285.671565009742	221.289356841126
WMC1088568	288.621054745065	244.428668881576
WMC1088569	132.623676220889	228.264918435099
WMC1088570	279.585670894895	279.904560579167
WMC1088571	260.099676280936	265.46302192531
WMC1088573	237.627603134442	275.26893738828
WMC1088575	252.165447577703	213.654429566812
WMC1088576	237.718950803329	346.177544165942
WMC1088577	269.587804075899	244.511484755638
WMC1088578	266.716954096171	213.153036195976
WMC1088579	255.217584157593	258.496841859796
WMC1088580	282.110517404271	237.742313193762
WMC1088581	261.574320354075	238.512559483039
WMC1088582	285.249913653852	220.543315215416
WMC1088583	282.298967779113	255.158370462777
WMC1088584	245.050184886073	347.820509007997
WMC1088585	229.304374696679	361.042036990513
WMC1088586	261.375684124269	246.866316118566
WMC1088587	272.810998119613	272.339396617224
WMC1088589	255.850817437509	268.309795051562
WMC1088590	259.845648661645	254.854874818325
WMC1088591	278.623748148995	267.733463312525
WMC1088592	245.417483436286	187.163760380083
WMC1088593	130.005804988288	246.794983174437
WMC1088594	138.10207865278	725.519567262583
WMC1088595	275.888477282998	252.157987901178
WMC1088596	253.172713558135	139.034729953015
WMC1088597	264.108489077622	281.624989516322
WMC1088598	221.272974076536	392.925639104324
WMC1088599	257.087252246058	258.485861107969
WMC1088600	103.550208522116	92.5655610687045
WMC1088601	259.064493867473	191.116200017751
WMC1088602	277.648005450187	245.367999340962
WMC1088603	416.40947627107	868.61874683918
WMC1088604	248.935749192023	347.927837158927
WMC1088605	267.031415684331	797.808638760847
WMC1088606	272.872443049452	241.151098106547
WMC1088607	249.882095273102	746.896909453774
WMC1088608	139.438211886631	766.741015616289
WMC1088609	292.758515597889	261.201162071254
WMC1088610	183.526715029026	322.210441461235
WMC1088611	275.42877351712	289.903793519644
WMC1088612	272.421629726606	215.287672477018
WMC1088614	273.549884978151	256.350403006878
WMC1088615	233.6310903622	277.149058403779
WMC1088617	281.637841432231	253.53533547253
WMC1088619	247.570088909186	253.505702219598
WMC1088621	260.969263122984	150.92311022775
WMC1088622	277.622080771734	244.803044664691
WMC1088623	221.124188431864	347.974368482236
WMC1088624	76.7122598406231	217.639000235767
WMC1088625	266.062852397279	244.686279409524
WMC1088626	265.651250035547	253.92489961833
WMC1088627	250.275559330231	187.34715087573
WMC1088628	253.216503277486	320.9211581144
WMC1088630	269.284471671999	279.947588519844
WMC1088631	233.982929945411	251.554709850577
WMC1088632	229.505778546717	324.46401744894
WMC1088633	164.296434786971	228.087656314477
WMC1088635	123.035041576541	126.434860799893
WMC1088636	289.089801698478	238.400270463671
WMC1088637	289.004251302997	230.265297443195
WMC1088638	237.908716585293	130.914170464301
WMC1088640	293.794620156743	279.003084601489
WMC1088641	278.16493953852	231.868468549715
WMC1088642	267.793306099108	293.741669173122
WMC1088647	277.996960755459	234.772303891772
WMC1088649	266.409373818594	240.764649599359
WMC1088650	121.527546292931	97.2247774609094
WMC1088651	257.298555745842	260.435454354741
WMC1088653	281.72677688029	239.096953805354
WMC1088654	269.436067679176	249.125513744021
WMC1088656	299.386636918121	198.278952667598
WMC1088657	259.17122649739	235.893190367368
WMC1088658	133.981745166376	153.689318714468
WMC1088659	279.829833376526	281.176297834384
WMC1088660	103.816667829365	249.479393707462
WMC1088661	109.397252513169	217.154080275978
WMC1088663	269.185779772021	302.814667282665
WMC1088664	268.523431378065	271.261007091883
WMC1088665	213.057515310606	384.827391416505
WMC1088666	346.542362428118	858.595699934737
WMC1088667	260.423088064828	242.083817549775
WMC1088668	252.620139143262	262.777282884725
WMC1088669	269.879682563379	230.466866808875
WMC1088672	258.550697184385	255.814091104275
WMC1088673	263.114142715188	239.30399734297
WMC1088674	272.051396940087	238.644077084903
WMC1088675	253.15628257617	249.963068412439
WMC1088676	114.569252442605	257.301227434825
WMC1088677	267.804892476496	295.242451291938
WMC1088679	267.350784490155	226.396260075957
WMC1088681	269.812873960306	231.490892340943
WMC1088682	283.04698025263	299.645153753835
WMC1088683	271.888936607274	244.229622041476
WMC1088684	267.676032730234	243.140602654749
WMC1088685	266.660383735139	304.570063398871
WMC1088686	163.551073544826	112.453117386213
WMC1088687	85.2853214576159	209.707611453032
WMC1088688	291.725813531788	208.712953310815
WMC1088689	265.755761648055	256.291065018632
WMC1088690	312.426759546623	218.536632355183
WMC1088692	239.600858237191	179.813374831896
WMC1088693	256.297889204403	219.865984783607
WMC1088694	144.249277786194	160.7390738651
WMC1088695	113.329012798993	216.298357326355
WMC1088696	117.921251293447	85.7720315903574
WMC1088697	249.650647501356	251.660103419066
WMC1088698	272.828855202675	272.473830671883
WMC1088699	152.736597222195	83.2085869423706
WMC1088700	263.377638009869	175.026404836617
WMC1088701	71.466704625154	185.608954947094
WMC1088702	189.459907098565	110.111201458962
WMC1088703	284.29026337333	238.882935291159
WMC1088704	278.54557162784	214.60658785971
WMC1088705	174.88205950527	298.410891578664
WMC1088706	268.198874463701	261.115866493636
WMC1088707	244.107978754153	254.547813938657
WMC1088708	264.279448233772	262.061682999849
WMC1088709	254.30586399473	295.517505055936
WMC1088710	241.418116840073	244.118010671444
WMC1088713	274.422153046475	248.885986228083
WMC1088714	99.8480401752289	204.757888161062
WMC1088715	250.986711910824	263.62481923183
WMC1088716	295.774268030691	250.745494979002
WMC1088719	269.588075449136	256.890938132014
WMC1088720	277.071169925227	244.087935878021
WMC1088721	253.559342048708	316.552874030355
WMC1088722	278.339265164978	277.253516594538
WMC1088723	96.616176119315	257.546037071114
WMC1088724	248.33675915412	284.145081932219
WMC1088725	280.041829921931	280.875113244725
WMC1088726	278.445253793719	253.045866373932
WMC1088727	271.691851777771	228.840878013135
WMC1088728	260.680157977148	281.013039380776
WMC1088729	269.028245822375	258.817674028096
WMC1088730	310.596461607346	228.256310652081
WMC1088732	104.76814846044	163.247043987353
WMC1088733	267.916179867103	261.08868288295
WMC1088734	262.791710541814	277.756949327242
WMC1088735	254.407357925951	260.633127640947
WMC1088736	263.437207209956	262.239766171969
WMC1088737	248.653307224412	279.737128188871
WMC1088738	206.711193713048	340.02001489696
WMC1088740	293.219407054561	294.670231407524
WMC1088741	278.674633264702	273.376594489889
WMC1088743	279.784403712667	287.246996879386
WMC1088745	105.418319605848	237.46025447574
WMC1088746	280.365119847345	263.198131686027
WMC1088747	300.146351307982	205.385285188458
WMC1088748	297.158615747552	245.473867837407
WMC1088750	285.027796312224	296.687457954392
WMC1088752	278.56590713639	286.394675122525
WMC1088753	260.288329424783	280.046604312729
WMC1088754	131.997240748924	145.579243658591
WMC1088755	293.386325426938	281.471488975771
WMC1088756	289.266435863731	243.634158548732
WMC1088757	262.861977592502	211.329668054827
WMC1088758	270.656408437528	243.192721652444
WMC1088759	251.294469578742	270.593561902101
WMC1088760	277.296082686634	251.523092862093
WMC1088761	273.186079941036	265.922968270223
WMC1088762	262.958919632894	262.051208968604
WMC1088763	256.988546779035	322.571275228639
WMC1088764	273.99852459793	238.296037042015
WMC1088765	259.164105841407	251.758584277513
WMC1088767	249.933424623997	265.189120436086
WMC1088768	296.97243910506	207.423407973775
WMC1088769	275.113025629574	223.541719032426
WMC1088770	260.126981313564	280.278824972227
WMC1088771	288.184292114795	281.004211647514
WMC1088772	268.698898605702	218.285215718416
WMC1088774	304.536579607983	241.286163520733
WMC1088775	237.769691205258	294.739712969136
WMC1088776	266.316684971938	195.373432607396
WMC1088777	50.6075836810828	118.635984798536
WMC1088778	287.214219640401	280.411415248971
WMC1088780	222.755021203178	395.763271536071
WMC1088781	278.030280083167	269.835302492059
WMC1088783	279.278819216782	266.246707630408
WMC1088784	257.585827150997	247.674298946389
WMC1088785	255.125291887641	324.577506795311
WMC1088787	279.577017927675	240.422147637404
WMC1088788	266.859212603371	250.479077255857
WMC1088789	263.211222367368	220.708252026987
WMC1088790	267.582045875809	236.343845114629
WMC1088791	272.338922955246	223.674563640515
WMC1088792	237.665786929729	266.384539591609
WMC1088793	68.9822441227082	649.467126110882
WMC1088794	156.646095913738	785.885211598364
WMC1088795	271.991833889087	255.819450251958
WMC1088796	277.950063464837	250.907736727569
WMC1088797	288.203383390936	747.411307911982
WMC1088798	278.064701922176	270.794295603048
WMC1088799	267.563788201283	225.208215082113
WMC1088800	242.533057007147	122.338900741114
WMC1088802	86.5957345187127	623.499007632456
WMC1088803	197.96690856186	675.887367641029
WMC1088804	210.898829570491	679.392613704848
WMC1088805	127.621864576176	731.14718856608
WMC1088806	253.126374700015	757.717106346547
WMC1088807	266.495175649133	738.652221598621
WMC1088809	234.819863371676	634.850173136254
WMC1088810	208.85729136667	562.784627261857
WMC1088812	150.960933963379	676.725658730903
WMC1088813	267.215661443814	674.008788896353
WMC1088814	166.421597624511	640.024377733427
WMC1088815	154.27331430659	811.860117883084
WMC1088816	216.037151837565	401.355283800183
WMC1088817	148.53805627949	727.65762852367
WMC1088820	190.361116542125	659.881887417307
WMC1088822	219.574427068393	612.243243356544
WMC1088824	173.785251416294	661.592182782359
WMC1088825	165.070764133835	774.970727212531
WMC1088826	124.330365894871	778.865324507066
WMC1088827	140.741354372576	660.121257999222
WMC1088832	76.8473812836282	642.616765795241
WMC1088833	227.255907290393	657.093813071859
WMC1088834	259.528932576416	676.799919415191
WMC1088835	141.684920392724	833.381229163
WMC1088837	229.220723188763	610.33692075458
WMC1088838	241.523427231625	652.142841320258
WMC1088841	158.476391931263	604.524601270274
WMC1088844	138.818519773334	673.498605375337
WMC1088845	120.942785467894	793.705007619638
WMC1088846	199.330982688447	576.448119773639
WMC1088847	139.997584810498	672.073941806573
WMC1088848	60.1368332380517	688.52409801336
